"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
48	982.106	1.136696e-02	"UZ"	-0.1	-0.5	-0.5	0.000581345
48	982.106	1.136696e-02	"STOTXX"	-0.1	-0.5	-0.5	2.15798e+07
48	982.106	1.136696e-02	"STOTYY"	-0.1	-0.5	-0.5	1.91578e+07
48	982.106	1.136696e-02	"STOTZZ"	-0.1	-0.5	-0.5	2.23892e+07
48	982.106	1.136696e-02	"STOTYZ"	-0.1	-0.5	-0.5	-513328
48	982.106	1.136696e-02	"STOTXZ"	-0.1	-0.5	-0.5	-1.09263e+06
48	982.106	1.136696e-02	"STOTXY"	-0.1	-0.5	-0.5	-1.0741e+06
48	982.106	1.136696e-02	"T"	-0.1	-0.5	-0.5	350
48	982.106	1.136696e-02	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
48	982.106	1.136696e-02	"UX"	-0.0555556	-0.277778	-0.277778	3.5278e-05
48	982.106	1.136696e-02	"UY"	-0.0555556	-0.277778	-0.277778	0.000306342
48	982.106	1.136696e-02	"UZ"	-0.0555556	-0.277778	-0.277778	0.000308056
48	982.106	1.136696e-02	"STOTXX"	-0.0555556	-0.277778	-0.277778	2.19414e+07
48	982.106	1.136696e-02	"STOTYY"	-0.0555556	-0.277778	-0.277778	2.16891e+07
48	982.106	1.136696e-02	"STOTZZ"	-0.0555556	-0.277778	-0.277778	2.18874e+07
48	982.106	1.136696e-02	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-84452.6
48	982.106	1.136696e-02	"STOTXZ"	-0.0555556	-0.277778	-0.277778	-21635.6
48	982.106	1.136696e-02	"STOTXY"	-0.0555556	-0.277778	-0.277778	4586.79
48	982.106	1.136696e-02	"T"	-0.0555556	-0.277778	-0.277778	350
48	982.106	1.136696e-02	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
48	982.106	1.136696e-02	"UX"	-0.0333333	-0.166667	-0.166667	8.37038e-06
48	982.106	1.136696e-02	"UY"	-0.0333333	-0.166667	-0.166667	0.000169354
48	982.106	1.136696e-02	"UZ"	-0.0333333	-0.166667	-0.166667	0.000169904
48	982.106	1.136696e-02	"STOTXX"	-0.0333333	-0.166667	-0.166667	2.1792e+07
48	982.106	1.136696e-02	"STOTYY"	-0.0333333	-0.166667	-0.166667	2.16599e+07
48	982.106	1.136696e-02	"STOTZZ"	-0.0333333	-0.166667	-0.166667	2.17829e+07
48	982.106	1.136696e-02	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-47409.7
48	982.106	1.136696e-02	"STOTXZ"	-0.0333333	-0.166667	-0.166667	-10229.1
48	982.106	1.136696e-02	"STOTXY"	-0.0333333	-0.166667	-0.166667	-17596.7
48	982.106	1.136696e-02	"T"	-0.0333333	-0.166667	-0.166667	350
48	982.106	1.136696e-02	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.16696e-321
48	982.106	1.136696e-02	"UX"	-0.0111111	-0.0555556	-0.0555556	-1.89745e-05
48	982.106	1.136696e-02	"UY"	-0.0111111	-0.0555556	-0.0555556	3.19156e-05
48	982.106	1.136696e-02	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.27477e-05
48	982.106	1.136696e-02	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	2.16427e+07
48	982.106	1.136696e-02	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	2.16307e+07
48	982.106	1.136696e-02	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	2.16785e+07
48	982.106	1.136696e-02	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-10372.4
48	982.106	1.136696e-02	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	1175.52
48	982.106	1.136696e-02	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-39776.4
48	982.106	1.136696e-02	"T"	-0.0111111	-0.0555556	-0.0555556	350
48	982.106	1.136696e-02	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
49	1276.74	1.477706e-02	"UX"	0.0555556	0.277778	0.277778	-0.000100252
49	1276.74	1.477706e-02	"UY"	0.0555556	0.277778	0.277778	-0.000383588
49	1276.74	1.477706e-02	"UZ"	0.0555556	0.277778	0.277778	-0.000382378
49	1276.74	1.477706e-02	"STOTXX"	0.0555556	0.277778	0.277778	2.08049e+07
49	1276.74	1.477706e-02	"STOTYY"	0.0555556	0.277778	0.277778	2.07027e+07
49	1276.74	1.477706e-02	"STOTZZ"	0.0555556	0.277778	0.277778	2.04363e+07
49	1276.74	1.477706e-02	"STOTYZ"	0.0555556	0.277778	0.277778	-327985
49	1276.74	1.477706e-02	"STOTXZ"	0.0555556	0.277778	0.277778	220887
49	1276.74	1.477706e-02	"STOTXY"	0.0555556	0.277778	0.277778	20505.8
49	1276.74	1.477706e-02	"T"	0.0555556	0.277778	0.277778	350
49	1276.74	1.477706e-02	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95747e-321
49	1276.74	1.477706e-02	"UX"	0.0111111	0.0555556	0.0555556	-4.68193e-05
49	1276.74	1.477706e-02	"UY"	0.0111111	0.0555556	0.0555556	-0.000105942
49	1276.74	1.477706e-02	"UZ"	0.0111111	0.0555556	0.0555556	-0.000104044
49	1276.74	1.477706e-02	"STOTXX"	0.0111111	0.0555556	0.0555556	2.13509e+07
49	1276.74	1.477706e-02	"STOTYY"	0.0111111	0.0555556	0.0555556	2.12379e+07
49	1276.74	1.477706e-02	"STOTZZ"	0.0111111	0.0555556	0.0555556	2.13778e+07
49	1276.74	1.477706e-02	"STOTYZ"	0.0111111	0.0555556	0.0555556	28040
49	1276.74	1.477706e-02	"STOTXZ"	0.0111111	0.0555556	0.0555556	-20934.4
49	1276.74	1.477706e-02	"STOTXY"	0.0111111	0.0555556	0.0555556	-34184.1
49	1276.74	1.477706e-02	"T"	0.0111111	0.0555556	0.0555556	350
49	1276.74	1.477706e-02	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
49	1276.74	1.477706e-02	"UX"	0.0333333	0.166667	0.166667	-7.46718e-05
49	1276.74	1.477706e-02	"UY"	0.0333333	0.166667	0.166667	-0.000243589
49	1276.74	1.477706e-02	"UZ"	0.0333333	0.166667	0.166667	-0.000242196
49	1276.74	1.477706e-02	"STOTXX"	0.0333333	0.166667	0.166667	2.14393e+07
49	1276.74	1.477706e-02	"STOTYY"	0.0333333	0.166667	0.166667	2.13563e+07
49	1276.74	1.477706e-02	"STOTZZ"	0.0333333	0.166667	0.166667	2.13893e+07
49	1276.74	1.477706e-02	"STOTYZ"	0.0333333	0.166667	0.166667	-18231.9
49	1276.74	1.477706e-02	"STOTXZ"	0.0333333	0.166667	0.166667	-16793.7
49	1276.74	1.477706e-02	"STOTXY"	0.0333333	0.166667	0.166667	-90653
49	1276.74	1.477706e-02	"T"	0.0333333	0.166667	0.166667	350
49	1276.74	1.477706e-02	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
49	1276.74	1.477706e-02	"UX"	-0.0777778	-0.388889	-0.388889	6.39672e-05
49	1276.74	1.477706e-02	"UY"	-0.0777778	-0.388889	-0.388889	0.000450327
49	1276.74	1.477706e-02	"UZ"	-0.0777778	-0.388889	-0.388889	0.000447116
49	1276.74	1.477706e-02	"STOTXX"	-0.0777778	-0.388889	-0.388889	2.14346e+07
49	1276.74	1.477706e-02	"STOTYY"	-0.0777778	-0.388889	-0.388889	2.10814e+07
49	1276.74	1.477706e-02	"STOTZZ"	-0.0777778	-0.388889	-0.388889	2.18625e+07
49	1276.74	1.477706e-02	"STOTYZ"	-0.0777778	-0.388889	-0.388889	232815
49	1276.74	1.477706e-02	"STOTXZ"	-0.0777778	-0.388889	-0.388889	21452.3
49	1276.74	1.477706e-02	"STOTXY"	-0.0777778	-0.388889	-0.388889	-226261
49	1276.74	1.477706e-02	"T"	-0.0777778	-0.388889	-0.388889	350
49	1276.74	1.477706e-02	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
49	1276.74	1.477706e-02	"UX"	0.0777778	0.388889	0.388889	-0.000128451
49	1276.74	1.477706e-02	"UY"	0.0777778	0.388889	0.388889	-0.000522156
49	1276.74	1.477706e-02	"UZ"	0.0777778	0.388889	0.388889	-0.000523199
49	1276.74	1.477706e-02	"STOTXX"	0.0777778	0.388889	0.388889	2.18353e+07
49	1276.74	1.477706e-02	"STOTYY"	0.0777778	0.388889	0.388889	2.11819e+07
49	1276.74	1.477706e-02	"STOTZZ"	0.0777778	0.388889	0.388889	1.97452e+07
49	1276.74	1.477706e-02	"STOTYZ"	0.0777778	0.388889	0.388889	-475136
49	1276.74	1.477706e-02	"STOTXZ"	0.0777778	0.388889	0.388889	-603115
49	1276.74	1.477706e-02	"STOTXY"	0.0777778	0.388889	0.388889	-206116
49	1276.74	1.477706e-02	"T"	0.0777778	0.388889	0.388889	350
49	1276.74	1.477706e-02	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
49	1276.74	1.477706e-02	"UX"	0.1	0.5	0.5	-0.000152513
49	1276.74	1.477706e-02	"UY"	0.1	0.5	0.5	-0.000663832
49	1276.74	1.477706e-02	"UZ"	0.1	0.5	0.5	-0.000664845
49	1276.74	1.477706e-02	"STOTXX"	0.1	0.5	0.5	2.08518e+07
49	1276.74	1.477706e-02	"STOTYY"	0.1	0.5	0.5	2.12681e+07
49	1276.74	1.477706e-02	"STOTZZ"	0.1	0.5	0.5	2.05033e+07
49	1276.74	1.477706e-02	"STOTYZ"	0.1	0.5	0.5	208928
49	1276.74	1.477706e-02	"STOTXZ"	0.1	0.5	0.5	803791
49	1276.74	1.477706e-02	"STOTXY"	0.1	0.5	0.5	86847.7
49	1276.74	1.477706e-02	"T"	0.1	0.5	0.5	350
49	1276.74	1.477706e-02	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
49	1276.74	1.477706e-02	"UX"	-0.1	-0.5	-0.5	9.42473e-05
49	1276.74	1.477706e-02	"UY"	-0.1	-0.5	-0.5	0.000587177
49	1276.74	1.477706e-02	"UZ"	-0.1	-0.5	-0.5	0.000585895
49	1276.74	1.477706e-02	"STOTXX"	-0.1	-0.5	-0.5	2.11701e+07
49	1276.74	1.477706e-02	"STOTYY"	-0.1	-0.5	-0.5	1.87814e+07
49	1276.74	1.477706e-02	"STOTZZ"	-0.1	-0.5	-0.5	2.19594e+07
49	1276.74	1.477706e-02	"STOTYZ"	-0.1	-0.5	-0.5	-506640
49	1276.74	1.477706e-02	"STOTXZ"	-0.1	-0.5	-0.5	-1.08198e+06
49	1276.74	1.477706e-02	"STOTXY"	-0.1	-0.5	-0.5	-1.06594e+06
49	1276.74	1.477706e-02	"T"	-0.1	-0.5	-0.5	350
49	1276.74	1.477706e-02	"INITIAL_T"	-0.1	-0.5	-0.5	4.19462e-321
49	1276.74	1.477706e-02	"UX"	-0.0555556	-0.277778	-0.277778	3.55068e-05
49	1276.74	1.477706e-02	"UY"	-0.0555556	-0.277778	-0.277778	0.000308544
49	1276.74	1.477706e-02	"UZ"	-0.0555556	-0.277778	-0.277778	0.000310675
49	1276.74	1.477706e-02	"STOTXX"	-0.0555556	-0.277778	-0.277778	2.15355e+07
49	1276.74	1.477706e-02	"STOTYY"	-0.0555556	-0.277778	-0.277778	2.12831e+07
49	1276.74	1.477706e-02	"STOTZZ"	-0.0555556	-0.277778	-0.277778	2.14708e+07
49	1276.74	1.477706e-02	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-87282.4
49	1276.74	1.477706e-02	"STOTXZ"	-0.0555556	-0.277778	-0.277778	-21914.6
49	1276.74	1.477706e-02	"STOTXY"	-0.0555556	-0.277778	-0.277778	5418.6
49	1276.74	1.477706e-02	"T"	-0.0555556	-0.277778	-0.277778	350
49	1276.74	1.477706e-02	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
49	1276.74	1.477706e-02	"UX"	-0.0333333	-0.166667	-0.166667	8.43843e-06
49	1276.74	1.477706e-02	"UY"	-0.0333333	-0.166667	-0.166667	0.00017062
49	1276.74	1.477706e-02	"UZ"	-0.0333333	-0.166667	-0.166667	0.000171576
49	1276.74	1.477706e-02	"STOTXX"	-0.0333333	-0.166667	-0.166667	2.13873e+07
49	1276.74	1.477706e-02	"STOTYY"	-0.0333333	-0.166667	-0.166667	2.12547e+07
49	1276.74	1.477706e-02	"STOTZZ"	-0.0333333	-0.166667	-0.166667	2.13695e+07
49	1276.74	1.477706e-02	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-50221.5
49	1276.74	1.477706e-02	"STOTXZ"	-0.0333333	-0.166667	-0.166667	-10700.7
49	1276.74	1.477706e-02	"STOTXY"	-0.0333333	-0.166667	-0.166667	-16524.9
49	1276.74	1.477706e-02	"T"	-0.0333333	-0.166667	-0.166667	350
49	1276.74	1.477706e-02	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95747e-321
49	1276.74	1.477706e-02	"UX"	-0.0111111	-0.0555556	-0.0555556	-1.90595e-05
49	1276.74	1.477706e-02	"UY"	-0.0111111	-0.0555556	-0.0555556	3.22572e-05
49	1276.74	1.477706e-02	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.34721e-05
49	1276.74	1.477706e-02	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	2.12392e+07
49	1276.74	1.477706e-02	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	2.12263e+07
49	1276.74	1.477706e-02	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	2.12683e+07
49	1276.74	1.477706e-02	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-13168
49	1276.74	1.477706e-02	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	510.619
49	1276.74	1.477706e-02	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-38463
49	1276.74	1.477706e-02	"T"	-0.0111111	-0.0555556	-0.0555556	350
49	1276.74	1.477706e-02	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
50	1659.76	1.921019e-02	"UX"	0.0555556	0.277778	0.277778	-0.000100787
50	1659.76	1.921019e-02	"UY"	0.0555556	0.277778	0.277778	-0.000385927
50	1659.76	1.921019e-02	"UZ"	0.0555556	0.277778	0.277778	-0.000384448
50	1659.76	1.921019e-02	"STOTXX"	0.0555556	0.277778	0.277778	2.04068e+07
50	1659.76	1.921019e-02	"STOTYY"	0.0555556	0.277778	0.277778	2.03071e+07
50	1659.76	1.921019e-02	"STOTZZ"	0.0555556	0.277778	0.277778	2.00386e+07
50	1659.76	1.921019e-02	"STOTYZ"	0.0555556	0.277778	0.277778	-325620
50	1659.76	1.921019e-02	"STOTXZ"	0.0555556	0.277778	0.277778	219151
50	1659.76	1.921019e-02	"STOTXY"	0.0555556	0.277778	0.277778	21760.3
50	1659.76	1.921019e-02	"T"	0.0555556	0.277778	0.277778	350
50	1659.76	1.921019e-02	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
50	1659.76	1.921019e-02	"UX"	0.0111111	0.0555556	0.0555556	-4.70566e-05
50	1659.76	1.921019e-02	"UY"	0.0111111	0.0555556	0.0555556	-0.000106502
50	1659.76	1.921019e-02	"UZ"	0.0111111	0.0555556	0.0555556	-0.00010426
50	1659.76	1.921019e-02	"STOTXX"	0.0111111	0.0555556	0.0555556	2.09477e+07
50	1659.76	1.921019e-02	"STOTYY"	0.0111111	0.0555556	0.0555556	2.08359e+07
50	1659.76	1.921019e-02	"STOTZZ"	0.0111111	0.0555556	0.0555556	2.09679e+07
50	1659.76	1.921019e-02	"STOTYZ"	0.0111111	0.0555556	0.0555556	25505.9
50	1659.76	1.921019e-02	"STOTXZ"	0.0111111	0.0555556	0.0555556	-21620.1
50	1659.76	1.921019e-02	"STOTXY"	0.0111111	0.0555556	0.0555556	-31896.1
50	1659.76	1.921019e-02	"T"	0.0111111	0.0555556	0.0555556	350
50	1659.76	1.921019e-02	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
50	1659.76	1.921019e-02	"UX"	0.0333333	0.166667	0.166667	-7.50482e-05
50	1659.76	1.921019e-02	"UY"	0.0333333	0.166667	0.166667	-0.000245056
50	1659.76	1.921019e-02	"UZ"	0.0333333	0.166667	0.166667	-0.000243353
50	1659.76	1.921019e-02	"STOTXX"	0.0333333	0.166667	0.166667	2.1033e+07
50	1659.76	1.921019e-02	"STOTYY"	0.0333333	0.166667	0.166667	2.09523e+07
50	1659.76	1.921019e-02	"STOTZZ"	0.0333333	0.166667	0.166667	2.09778e+07
50	1659.76	1.921019e-02	"STOTYZ"	0.0333333	0.166667	0.166667	-19861
50	1659.76	1.921019e-02	"STOTXZ"	0.0333333	0.166667	0.166667	-16699.7
50	1659.76	1.921019e-02	"STOTXY"	0.0333333	0.166667	0.166667	-88163.7
50	1659.76	1.921019e-02	"T"	0.0333333	0.166667	0.166667	350
50	1659.76	1.921019e-02	"INITIAL_T"	0.0333333	0.166667	0.166667	3.56221e-321
50	1659.76	1.921019e-02	"UX"	-0.0777778	-0.388889	-0.388889	6.43507e-05
50	1659.76	1.921019e-02	"UY"	-0.0777778	-0.388889	-0.388889	0.000453431
50	1659.76	1.921019e-02	"UZ"	-0.0777778	-0.388889	-0.388889	0.000450693
50	1659.76	1.921019e-02	"STOTXX"	-0.0777778	-0.388889	-0.388889	2.1028e+07
50	1659.76	1.921019e-02	"STOTYY"	-0.0777778	-0.388889	-0.388889	2.06789e+07
50	1659.76	1.921019e-02	"STOTZZ"	-0.0777778	-0.388889	-0.388889	2.14395e+07
50	1659.76	1.921019e-02	"STOTYZ"	-0.0777778	-0.388889	-0.388889	228596
50	1659.76	1.921019e-02	"STOTXZ"	-0.0777778	-0.388889	-0.388889	20666.4
50	1659.76	1.921019e-02	"STOTXY"	-0.0777778	-0.388889	-0.388889	-224067
50	1659.76	1.921019e-02	"T"	-0.0777778	-0.388889	-0.388889	350
50	1659.76	1.921019e-02	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	4.35272e-321
50	1659.76	1.921019e-02	"UX"	0.0777778	0.388889	0.388889	-0.000129096
50	1659.76	1.921019e-02	"UY"	0.0777778	0.388889	0.388889	-0.000525391
50	1659.76	1.921019e-02	"UZ"	0.0777778	0.388889	0.388889	-0.000526189
50	1659.76	1.921019e-02	"STOTXX"	0.0777778	0.388889	0.388889	2.14249e+07
50	1659.76	1.921019e-02	"STOTYY"	0.0777778	0.388889	0.388889	2.07764e+07
50	1659.76	1.921019e-02	"STOTZZ"	0.0777778	0.388889	0.388889	1.93483e+07
50	1659.76	1.921019e-02	"STOTYZ"	0.0777778	0.388889	0.388889	-474147
50	1659.76	1.921019e-02	"STOTXZ"	0.0777778	0.388889	0.388889	-595518
50	1659.76	1.921019e-02	"STOTXY"	0.0777778	0.388889	0.388889	-202453
50	1659.76	1.921019e-02	"T"	0.0777778	0.388889	0.388889	350
50	1659.76	1.921019e-02	"INITIAL_T"	0.0777778	0.388889	0.388889	3.56221e-321
50	1659.76	1.921019e-02	"UX"	0.1	0.5	0.5	-0.000153328
50	1659.76	1.921019e-02	"UY"	0.1	0.5	0.5	-0.000667984
50	1659.76	1.921019e-02	"UZ"	0.1	0.5	0.5	-0.000668723
50	1659.76	1.921019e-02	"STOTXX"	0.1	0.5	0.5	2.04413e+07
50	1659.76	1.921019e-02	"STOTYY"	0.1	0.5	0.5	2.08586e+07
50	1659.76	1.921019e-02	"STOTZZ"	0.1	0.5	0.5	2.01011e+07
50	1659.76	1.921019e-02	"STOTYZ"	0.1	0.5	0.5	203220
50	1659.76	1.921019e-02	"STOTXZ"	0.1	0.5	0.5	798289
50	1659.76	1.921019e-02	"STOTXY"	0.1	0.5	0.5	85336.8
50	1659.76	1.921019e-02	"T"	0.1	0.5	0.5	350
50	1659.76	1.921019e-02	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
50	1659.76	1.921019e-02	"UX"	-0.1	-0.5	-0.5	9.48298e-05
50	1659.76	1.921019e-02	"UY"	-0.1	-0.5	-0.5	0.000591165
50	1659.76	1.921019e-02	"UZ"	-0.1	-0.5	-0.5	0.000590427
50	1659.76	1.921019e-02	"STOTXX"	-0.1	-0.5	-0.5	2.07622e+07
50	1659.76	1.921019e-02	"STOTYY"	-0.1	-0.5	-0.5	1.84069e+07
50	1659.76	1.921019e-02	"STOTZZ"	-0.1	-0.5	-0.5	2.15313e+07
50	1659.76	1.921019e-02	"STOTYZ"	-0.1	-0.5	-0.5	-499689
50	1659.76	1.921019e-02	"STOTXZ"	-0.1	-0.5	-0.5	-1.07115e+06
50	1659.76	1.921019e-02	"STOTXY"	-0.1	-0.5	-0.5	-1.05746e+06
50	1659.76	1.921019e-02	"T"	-0.1	-0.5	-0.5	350
50	1659.76	1.921019e-02	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
50	1659.76	1.921019e-02	"UX"	-0.0555556	-0.277778	-0.277778	3.57267e-05
50	1659.76	1.921019e-02	"UY"	-0.0555556	-0.277778	-0.277778	0.000310742
50	1659.76	1.921019e-02	"UZ"	-0.0555556	-0.277778	-0.277778	0.000313289
50	1659.76	1.921019e-02	"STOTXX"	-0.0555556	-0.277778	-0.277778	2.11313e+07
50	1659.76	1.921019e-02	"STOTYY"	-0.0555556	-0.277778	-0.277778	2.08795e+07
50	1659.76	1.921019e-02	"STOTZZ"	-0.0555556	-0.277778	-0.277778	2.10559e+07
50	1659.76	1.921019e-02	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-89948.4
50	1659.76	1.921019e-02	"STOTXZ"	-0.0555556	-0.277778	-0.277778	-22120.6
50	1659.76	1.921019e-02	"STOTXY"	-0.0555556	-0.277778	-0.277778	6302.34
50	1659.76	1.921019e-02	"T"	-0.0555556	-0.277778	-0.277778	350
50	1659.76	1.921019e-02	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.16696e-321
50	1659.76	1.921019e-02	"UX"	-0.0333333	-0.166667	-0.166667	8.49803e-06
50	1659.76	1.921019e-02	"UY"	-0.0333333	-0.166667	-0.166667	0.000171891
50	1659.76	1.921019e-02	"UZ"	-0.0333333	-0.166667	-0.166667	0.000173247
50	1659.76	1.921019e-02	"STOTXX"	-0.0333333	-0.166667	-0.166667	2.09845e+07
50	1659.76	1.921019e-02	"STOTYY"	-0.0333333	-0.166667	-0.166667	2.08518e+07
50	1659.76	1.921019e-02	"STOTZZ"	-0.0333333	-0.166667	-0.166667	2.09579e+07
50	1659.76	1.921019e-02	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-52946.9
50	1659.76	1.921019e-02	"STOTXZ"	-0.0333333	-0.166667	-0.166667	-11078.4
50	1659.76	1.921019e-02	"STOTXY"	-0.0333333	-0.166667	-0.166667	-15415.3
50	1659.76	1.921019e-02	"T"	-0.0333333	-0.166667	-0.166667	350
50	1659.76	1.921019e-02	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
50	1659.76	1.921019e-02	"UX"	-0.0111111	-0.0555556	-0.0555556	-1.91518e-05
50	1659.76	1.921019e-02	"UY"	-0.0111111	-0.0555556	-0.0555556	3.26092e-05
50	1659.76	1.921019e-02	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.41989e-05
50	1659.76	1.921019e-02	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	2.08377e+07
50	1659.76	1.921019e-02	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	2.0824e+07
50	1659.76	1.921019e-02	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	2.08599e+07
50	1659.76	1.921019e-02	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-15954.8
50	1659.76	1.921019e-02	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	-39.3778
50	1659.76	1.921019e-02	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-37125.6
50	1659.76	1.921019e-02	"T"	-0.0111111	-0.0555556	-0.0555556	350
50	1659.76	1.921019e-02	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.87842e-321
51	2157.69	2.497326e-02	"UX"	0.0555556	0.277778	0.277778	-0.00010132
51	2157.69	2.497326e-02	"UY"	0.0555556	0.277778	0.277778	-0.000388245
51	2157.69	2.497326e-02	"UZ"	0.0555556	0.277778	0.277778	-0.000386506
51	2157.69	2.497326e-02	"STOTXX"	0.0555556	0.277778	0.277778	2.00104e+07
51	2157.69	2.497326e-02	"STOTYY"	0.0555556	0.277778	0.277778	1.99134e+07
51	2157.69	2.497326e-02	"STOTZZ"	0.0555556	0.277778	0.277778	1.96432e+07
51	2157.69	2.497326e-02	"STOTYZ"	0.0555556	0.277778	0.277778	-323163
51	2157.69	2.497326e-02	"STOTXZ"	0.0555556	0.277778	0.277778	217321
51	2157.69	2.497326e-02	"STOTXY"	0.0555556	0.277778	0.277778	22880
51	2157.69	2.497326e-02	"T"	0.0555556	0.277778	0.277778	350
51	2157.69	2.497326e-02	"INITIAL_T"	0.0555556	0.277778	0.277778	4.35272e-321
51	2157.69	2.497326e-02	"UX"	0.0111111	0.0555556	0.0555556	-4.72933e-05
51	2157.69	2.497326e-02	"UY"	0.0111111	0.0555556	0.0555556	-0.000107046
51	2157.69	2.497326e-02	"UZ"	0.0111111	0.0555556	0.0555556	-0.000104475
51	2157.69	2.497326e-02	"STOTXX"	0.0111111	0.0555556	0.0555556	2.0546e+07
51	2157.69	2.497326e-02	"STOTYY"	0.0111111	0.0555556	0.0555556	2.04353e+07
51	2157.69	2.497326e-02	"STOTZZ"	0.0111111	0.0555556	0.0555556	2.05597e+07
51	2157.69	2.497326e-02	"STOTYZ"	0.0111111	0.0555556	0.0555556	22939.5
51	2157.69	2.497326e-02	"STOTXZ"	0.0111111	0.0555556	0.0555556	-22210.9
51	2157.69	2.497326e-02	"STOTXY"	0.0111111	0.0555556	0.0555556	-29590.8
51	2157.69	2.497326e-02	"T"	0.0111111	0.0555556	0.0555556	350
51	2157.69	2.497326e-02	"INITIAL_T"	0.0111111	0.0555556	0.0555556	4.11557e-321
51	2157.69	2.497326e-02	"UX"	0.0333333	0.166667	0.166667	-7.54222e-05
51	2157.69	2.497326e-02	"UY"	0.0333333	0.166667	0.166667	-0.000246503
51	2157.69	2.497326e-02	"UZ"	0.0333333	0.166667	0.166667	-0.000244505
51	2157.69	2.497326e-02	"STOTXX"	0.0333333	0.166667	0.166667	2.0628e+07
51	2157.69	2.497326e-02	"STOTYY"	0.0333333	0.166667	0.166667	2.05498e+07
51	2157.69	2.497326e-02	"STOTZZ"	0.0333333	0.166667	0.166667	2.0568e+07
51	2157.69	2.497326e-02	"STOTYZ"	0.0333333	0.166667	0.166667	-21547.5
51	2157.69	2.497326e-02	"STOTXZ"	0.0333333	0.166667	0.166667	-16475.1
51	2157.69	2.497326e-02	"STOTXY"	0.0333333	0.166667	0.166667	-85671.7
51	2157.69	2.497326e-02	"T"	0.0333333	0.166667	0.166667	350
51	2157.69	2.497326e-02	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
51	2157.69	2.497326e-02	"UX"	-0.0777778	-0.388889	-0.388889	6.47321e-05
51	2157.69	2.497326e-02	"UY"	-0.0777778	-0.388889	-0.388889	0.000456529
51	2157.69	2.497326e-02	"UZ"	-0.0777778	-0.388889	-0.388889	0.000454255
51	2157.69	2.497326e-02	"STOTXX"	-0.0777778	-0.388889	-0.388889	2.06226e+07
51	2157.69	2.497326e-02	"STOTYY"	-0.0777778	-0.388889	-0.388889	2.02783e+07
51	2157.69	2.497326e-02	"STOTZZ"	-0.0777778	-0.388889	-0.388889	2.10182e+07
51	2157.69	2.497326e-02	"STOTYZ"	-0.0777778	-0.388889	-0.388889	224620
51	2157.69	2.497326e-02	"STOTXZ"	-0.0777778	-0.388889	-0.388889	19930.2
